"452517160464965633";"Sat Apr 05 20:44:33 CEST 2014";"Morocco";"@MarocNewz";"0";"0";"http://tco/KLUwOcDyF5";"Taarabt";"fixé";"en";"mai";"prochain?";"#Maroc";"#sport"
"452517144937644032";"Sat Apr 05 20:44:29 CEST 2014";"";"@emma_catren";"0";"1";"RT";"@Nxssima_:";"pq";"ya";"une";"french";"qui";"fait";"genre";"de";"parler";"arabe"
"452517134388977664";"Sat Apr 05 20:44:26 CEST 2014";"France";"@YoshiCarrot";"0";"1";"RT";"@lomeinlive:";"Voix";"de";"Russie";"-";"La";"France";"annule";"sa";"participation";"aux";"commémorations";"du";"génocide";"rwandais:";"La";"France";"a";"décidé";"http://t…"
"452517083663040512";"Sat Apr 05 20:44:14 CEST 2014";"P V R I S";"@Nxssima_";"2";"1";"pq";"ya";"une";"french";"qui";"fait";"genre";"de";"parler";"arabe"
"452517059113779200";"Sat Apr 05 20:44:08 CEST 2014";"Norway";"@DianeCAs";"0";"0";"Très";"romantique!";"#trendy";"#romantic";"#french";"#restaurant";"#geneva";"#switzerland";"#travel";"#rennyba";"@…";"http://tco/ntQipcgxFi"
"452516953157300224";"Sat Apr 05 20:43:43 CEST 2014";"";"@miangaly_rb";"0";"81";"RT";"@LuxeLuxe_:";"Nouvelle";"palace";"du";"rappeur";"marocain";"French";"Montana";"http://tco/QUndxN7txz"
"452516896408358912";"Sat Apr 05 20:43:30 CEST 2014";"Omole Phase 1";"@e_ball_lin";"0";"0";"RT";"@LuxeLuxe_:";"Nouvelle";"palace";"du";"rappeur";"marocain";"French";"Montana";"http://tco/hJCSW9k3lm"
"452516860567629824";"Sat Apr 05 20:43:21 CEST 2014";"";"@best_of_French";"0";"2082";"RT";"@LeVraiHoroscope:";"Dans";"ses";"pires";"moments";"le";"#Scorpion";"devient";"très";"secret";"sombre";"calculateur";"et";"excessivement";"prudent"
"452516834206433280";"Sat Apr 05 20:43:15 CEST 2014";"";"@BARBERIS8844";"0";"0";"Paris";":";"Agression";"dun";"homme";"coiffé";"dune";"kippa";"par";"3";"maghrébins";"hurlant";"mort";"aux";"Juifs";"http://tco/bKWM0GIqxd"
"452516821229268992";"Sat Apr 05 20:43:12 CEST 2014";"France";"@The_French_Open";"0";"0";"J’ai";"publié";"4";"photos";"sur";"Facebook";"dans";"l’album";"WE";"ARE";"ENFANT";"TERRIBLE";"+";"Dick";"Voodoo";"@";"Le";"106";"http://tco/iH1S4ovGcL"
"452516749410586624";"Sat Apr 05 20:42:55 CEST 2014";"";"@blazerofharry";"0";"0";"beautiful";"french";"fans";"je";"retiens";"je";"retiens";"http://tco/0ijaRDjaNl"
"452516614466830336";"Sat Apr 05 20:42:22 CEST 2014";"Global";"@Radio_ONU";"0";"0";"Élections";"en";"Afghanistan";":";"”un";"moment";"vraiment";"historique”";"selon";"le";"Représentant";"de";"lONU";"Ján";"Kubis";"http://tco/ZSi6EWVMnS"
"452516571475214336";"Sat Apr 05 20:42:12 CEST 2014";"Afrique";"@AfricainLive";"0";"0";"Voix";"de";"Russie";"-";"La";"France";"annule";"sa";"participation";"aux";"commémorations";"du";"génocide";"rwandais:";"La";"France";"a";"décidé";"http://tco/Af9TjBHG1c"
"452516569369698305";"Sat Apr 05 20:42:12 CEST 2014";"Lome Togo";"@lomeinlive";"0";"1";"Voix";"de";"Russie";"-";"La";"France";"annule";"sa";"participation";"aux";"commémorations";"du";"génocide";"rwandais:";"La";"France";"a";"décidé";"http://tco/AgtO473e4L"
"452516546003611648";"Sat Apr 05 20:42:06 CEST 2014";"paris";"@Salmahyatt";"0";"0";"@_french_touch";"merci";")"
"452516364419219456";"Sat Apr 05 20:41:23 CEST 2014";"Jepara";"@ArtClassicInter";"0";"0";"Art";"Nouveau(1910-1930)";"-";"The";"Art";"Nouveau";"style";"is";"a";"naturalistic";"style";"http://tco/U210oMn7Mr";"French";"Style";"FurnitureGold";"Leaf";"Furniture"
"452516319964184576";"Sat Apr 05 20:41:12 CEST 2014";"Valenciennes ";"@hachiko_french";"1";"0";"@NawrotCloee";"Partout";"on";"pense";"à";"Kev";"!";"?"
"452516300611256320";"Sat Apr 05 20:41:08 CEST 2014";"Maroc";"@FootballMaroc";"0";"0";"Taarabt";"fixé";"en";"mai";"prochain?";"http://tco/Ei0kGgt5ZD";"#Maroc"
"452516090774835200";"Sat Apr 05 20:40:18 CEST 2014";"Macerland";"@French_Macer5";"0";"0";"Lucy";"et";"Ian";"sont";"parfaits";"??";"http://tco/5I9aI76ns4"
"452516014543339520";"Sat Apr 05 20:39:59 CEST 2014";"Clichy-sous-bois ";"@nabil93390";"0";"0";"Le";"rappeur";"french";"montana";"cest";"un";"marocain";"#lesaviezvous"
"452515963997806592";"Sat Apr 05 20:39:47 CEST 2014";"Shin Sekaï / Konoha / Paris";"@SAbdelhamid";"0";"1";"@_french_touch";"Bien";"que";"que";"je";"veux";"!!!"
"452515731448803328";"Sat Apr 05 20:38:52 CEST 2014";"De Dijon à Lyon et... France";"@vigneronTel";"0";"1";"RT";"@DiscoverBojo:";"Brunch";"+";"Beaujolais";"=";"LOVE";"How";"about";"a";"croque";"monsieur";"w/";"a";"Beaujolais";"Villages?";"http://tco/nbJ9AqZ1cg"
"452515598044364800";"Sat Apr 05 20:38:20 CEST 2014";"";"@best_of_French";"0";"2169";"RT";"@Phrases_Cultes_:";"Nessayez";"pas";"de";"devenir";"un";"homme";"qui";"a";"du";"succès";"Essayez";"de";"devenir";"un";"homme";"qui";"a";"de";"la";"valeur";"Albert";"Einstein"
"452515411800907776";"Sat Apr 05 20:37:36 CEST 2014";"";"@CanadianHopee";"0";"0";"My";"baby";"???";"#cute";"#french";"#bulldog";"#frenchbulldog";"#frenchie";"#bouledogue";"#boubou";"#français";"#like";"#love…";"http://tco/jEzNLT5kfH"
"452515395443101697";"Sat Apr 05 20:37:32 CEST 2014";"Douai - Lille";"@BaambiTheKiller";"0";"0";"@French_Skater";"ferme";"la";"jte";"jure";"ferme";"la"
"452515334000758784";"Sat Apr 05 20:37:17 CEST 2014";"Los Angeles, California ";"@French_Skater";"0";"0";"@BaambiTheKiller";"quoi";"il";"peut";"pas";"tamener";"?"
"452515291676045312";"Sat Apr 05 20:37:07 CEST 2014";"";"@Ja_mel78280";"1";"2";"Ma";"fille";"elle";"a";"fait";"1";"drôle";"de";"tête";"des";"qu";"elle";"a";"vu";"l";"assiette";"menu";"enfant";"généreuse";"l";"assiette";"@_french_touch";"http://tco/pGWlauIjdi"
"452515259715026944";"Sat Apr 05 20:36:59 CEST 2014";"Paris";"@JacquesLevrel";"0";"0";"Les";"avionneurs";"russes";"à";"l’assaut";"du";"marché";"asiatique";"http://tco/aJDwvinBNS"
"452515080161476608";"Sat Apr 05 20:36:17 CEST 2014";"";"@Badassninjaz";"0";"37";"RT";"@David_Tennant:";"Article";"about";"David";"Tennant";"on";"French";"website";"Télérama";"(translated)http://tco/tcvAzrj7gG#DavidTennant";"http://tco/S…"
"452514935994454016";"Sat Apr 05 20:35:42 CEST 2014";"Culiacan,Sinaloa. ";"@villatoro17";"0";"0";"Jai";"ajouté";"une";"vidéo";"à";"une";"playlist";"@YouTube -";"GOLD";"ZEBRA";"-";"Love";"French";"Better";"http://tco/nk6F60oQJ3"
"452514935386693632";"Sat Apr 05 20:35:42 CEST 2014";"";"@AstouBodian";"0";"2";"RT";"@ZaynMFrance_com:";"Article";"[Events]";"Zayn";"aux";"Asian";"Awards";"";"toutes";"les";"informations";"et";"photos";"!";"http://tco/sbML7h7mCL";"@French_Malik";"http…"
"452514927572705280";"Sat Apr 05 20:35:40 CEST 2014";"92";"@vegovic_";"0";"49";"RT";"@OfficielW:";"Quand";"le";"prof";"te";"regarde";"quand";"tes";"sur";"tn";"tel";"#humour";"#french";"#frenchvine";"https://tco/Hc214Y0ENM"
"452514825701449728";"Sat Apr 05 20:35:16 CEST 2014";"Paris";"@LauraSahet";"0";"49";"RT";"@OfficielW:";"Quand";"le";"prof";"te";"regarde";"quand";"tes";"sur";"tn";"tel";"#humour";"#french";"#frenchvine";"https://tco/Hc214Y0ENM"
"452514718474043392";"Sat Apr 05 20:34:50 CEST 2014";"";"@BSIRSALANE";"0";"2";"@Mayalinette";"Me";"suis";"hamburgeoisee";"a";"la";"folie";"La";"prochaine";"fois";"on";"ira";"ensemble";"inchallah";"@_french_touch"
"452514647791247360";"Sat Apr 05 20:34:34 CEST 2014";"Paris";"@JacquesLevrel";"0";"0";"L’impasse";"de";"la";"politique";"américaine";"en";"Amérique";"Latine";"http://tco/EE8XYwbSEa"
"452514641475018752";"Sat Apr 05 20:34:32 CEST 2014";"#PACES Amiens";"@Maroon_5_French";"0";"0";"Ce";"soir";"je";"suis";"censée";"faire";"des";"membres";"";"Mais";"il";"y";"a";"des";"gens";"chez";"moi";"cest";"pas";"moi";"qui";"veut";"pas";"my";"mettre";"non";"non";"!!";"#BigLie"
"452514444120457217";"Sat Apr 05 20:33:45 CEST 2014";"Paris";"@FrAungSanSuuKyi";"0";"0";"La";"Chine";"se";"prépare";"à";"accueillir";"des";"étudiants";"birmans";"de";"luniversité";"de";"Rangoun";"http://tco/OzauECJx0S";"#chine";"#Birmanie";"#myanmar"
"452514345767825409";"Sat Apr 05 20:33:22 CEST 2014";"";"@best_of_French";"0";"11305";"RT";"@RicardoAlamario:";"Déjà";"8ans";"Hommage";"à";"Zied";"et";"BounaPaix";"a";"leurs";"âmes";"";"faites";"pas";"les";"aveugles";"les";"amis";"http://tco/LVcRhN7UV5"
"452514297537908736";"Sat Apr 05 20:33:10 CEST 2014";"";"@BSIRSALANE";"0";"1";"@_french_touch";"Mon";"mari";"et";"moi";"vous";"remercions";"pour";"ce";"savoureux";"hamburgeoisement!";"A";"très";"bientôt"
"452514271696789505";"Sat Apr 05 20:33:04 CEST 2014";"Cergy";"@machi_sanchez";"1";"0";"@LuxeLuxe_:";"Nouvelle";"palace";"du";"rappeur";"marocain";"French";"Montana";"http://tco/8qDDiEZxzO";"@AntillesAfrique";"ma";"maison";":-)"
"452514234019368960";"Sat Apr 05 20:32:55 CEST 2014";"";"@French_Naavy";"0";"2";"RT";"@rasasoa:";"#CeMomentGenant";"Quand";"en";"plein";"contrôle";"bien";"silencieux";"ton";"ventre";"gargouille";"comme";"un";"tremblement";"de";"terre"
"452514138015932416";"Sat Apr 05 20:32:32 CEST 2014";"";"@eurasies1";"2";"4";"LOTAN";"rouvre";"après";"15";"ans";"lespace";"aérien";"kosovar";"pour";"les";"survols";"civils";"http://tco/J4vfj0CTI4"
"452514138011762688";"Sat Apr 05 20:32:32 CEST 2014";"";"@eurasies1";"0";"1";"France";":";"une";"fillette";"tuée";"dans";"un";"centre";"thérapeutique";"un";"adolescent";"gardé";"à";"vue";"http://tco/XqWkR7xmrF"
"452514059850878976";"Sat Apr 05 20:32:13 CEST 2014";"je m'en branle de toi en fait.";"@highnotemalik";"0";"1";"@Mrs_The_French";"raaaayayaye";"toi";"je";"taime"
"452513863528099840";"Sat Apr 05 20:31:27 CEST 2014";"Insta : clara902100";"@French__Brats";"0";"0";"On";"a";"deja";"finie";"de";"manger";"";"Genre";"on";"a";"mangee";"a";"18h45"
"452513826383343616";"Sat Apr 05 20:31:18 CEST 2014";"";"@JoloRlt";"0";"69";"RT";"@LuxeLuxe_:";"Garage";"du";"rappeurs";"marocain";"french";"montana";"http://tco/3mxtCE0ZI2"
"452513809249603585";"Sat Apr 05 20:31:14 CEST 2014";"";"@Ja_mel78280";"0";"1";"@_french_touch";"Ma";"femme";"m";"as";"dit";"il";"faudra";"y";"retourner";"absolument";"c";"était";"délicieux";"et";"généreux";"et";"surtout";"pas";"cher";"pour";"les";"assiettes";"servi"
"452513800953274368";"Sat Apr 05 20:31:12 CEST 2014";"";"@JoloRlt";"0";"81";"RT";"@LuxeLuxe_:";"Nouvelle";"palace";"du";"rappeur";"marocain";"French";"Montana";"http://tco/QUndxN7txz"
"452513776139776000";"Sat Apr 05 20:31:06 CEST 2014";"Insta : clara902100";"@French__Brats";"0";"0";"Mais";"en";"fait";"on";"mange";"hyper";"tot";"!!"
"452513689628053504";"Sat Apr 05 20:30:45 CEST 2014";"";"@French_Naavy";"0";"1897";"RT";"@LaurieJsp:";"les";"shorts";"plus";"tard";"PTDDDDDDRR";"http://tco/l1N1xoLyyE"
"452513595201695744";"Sat Apr 05 20:30:23 CEST 2014";"Macerland";"@French_Macer5";"0";"0";"jaurais";"pas";"connue";"the";"summer";"set";"";"before";"you";"exit";"";"boyce";"avenue";"";"hot";"chelle";"rae";"et";"tout"
"452513505338724352";"Sat Apr 05 20:30:01 CEST 2014";"";"@phillo52";"0";"1";"@JulienPierre4";"@amandine_french";"bravo";"";"@ma_Riiiiiiiie";"quest";"qu";"on";"a";"eu";"chaud";"stress";"omax";"mais";"c";"kan";"mêne";"la";"demi";"bravo";"ls";"gars";"et";"MERCI"
"452513476942905344";"Sat Apr 05 20:29:54 CEST 2014";"???????";"@mainoshiDEKOPIN";"0";"119";"RT";"@2048_game:";"A";"French";"player";"made";"it";"to";"the";"16384";"tile!";"Wow";"“@mathonneto:";"@2048_game";"après";"presque";"2";"h";"maintenant";"j";"arrête";"";"http://tc…"
"452513435130273792";"Sat Apr 05 20:29:44 CEST 2014";"À bord du Jackdaw ??";"@Redooine";"0";"81";"RT";"@LuxeLuxe_:";"Nouvelle";"palace";"du";"rappeur";"marocain";"French";"Montana";"http://tco/QUndxN7txz"
"452513395519287296";"Sat Apr 05 20:29:35 CEST 2014";"At your moms house ";"@MohammedAyoub99";"0";"81";"RT";"@LuxeLuxe_:";"Nouvelle";"palace";"du";"rappeur";"marocain";"French";"Montana";"http://tco/QUndxN7txz"
"452513382319812608";"Sat Apr 05 20:29:32 CEST 2014";"LYC";"@French_Niggaaa";"0";"0";"Le";"bacon";"c";"est";"la";"viie"
"452513354712895488";"Sat Apr 05 20:29:25 CEST 2014";"Los Angeles";"@Californiaa_97";"0";"81";"RT";"@LuxeLuxe_:";"Nouvelle";"palace";"du";"rappeur";"marocain";"French";"Montana";"http://tco/QUndxN7txz"
"452513306688098306";"Sat Apr 05 20:29:14 CEST 2014";"";"@1800karo";"0";"2";"RT";"@onesttubeniccit:";"Vous";"êtes-vous";"racistes?À";"écouter!";"#charte";"#polqc";"#qc2014Paul";"Weston";":";"I";"am";"a";"racist";"(French";"subs):";"http://tco/LA…"
"452513278703730688";"Sat Apr 05 20:29:07 CEST 2014";"Los Angeles";"@Californiaa_97";"0";"69";"RT";"@LuxeLuxe_:";"Garage";"du";"rappeurs";"marocain";"french";"montana";"http://tco/3mxtCE0ZI2"
"452513083504611328";"Sat Apr 05 20:28:21 CEST 2014";"";"@best_of_French";"0";"2206";"RT";"@RemiGozard:";"Quand";"ton/ta";"meilleur(e)";"pote";"ne";"vient";"pas";"en";"cours";"http://tco/GzSpanTgP1"
"452513051317907456";"Sat Apr 05 20:28:13 CEST 2014";"";"@Pierredijoux";"0";"7";"RT";"@pascal_op:";"éjacs";"compil";"12";"";"";"";"avec";"@pascal_op";"";"numéro";"1";"du";"remplissage";"de";"chattes";"extrait";"gratuithttp://tco/v0tPFHYOut";"http://tco…"
"452513051255001088";"Sat Apr 05 20:28:13 CEST 2014";"jeddah";"@waleedfairaq";"0";"0";"Nice";"French";"Restorant";"(@";"Brasserie";"Louis)";"http://tco/CKL0uFJ9rA";"http://tco/edPmCUxEod"
"452512913455345664";"Sat Apr 05 20:27:40 CEST 2014";"";"@French_Eva";"1";"0";"@glen_1664";"@anouk_dr";"bah";"cétait";"pas";"le";"principal";")"
"452512778314846208";"Sat Apr 05 20:27:08 CEST 2014";"Douai - Lille";"@BaambiTheKiller";"0";"0";"@French_Skater";"taggle";"si";"cst";"pour";"dire";"ça";"merci"
"452512765291540480";"Sat Apr 05 20:27:05 CEST 2014";"The Lonely Boy";"@HaaroldBoogie";"0";"0";"French";"Montana";"est";"clairement";"meilleur";"sur";"ses";"mixtapes";"que";"sur";"son";"album"
"452512750645043200";"Sat Apr 05 20:27:01 CEST 2014";"Macerland";"@French_Macer5";"0";"0";"@French_Macer5";"-connais";"maintenant"
"452512719791333376";"Sat Apr 05 20:26:54 CEST 2014";"";"@french_Papers";"0";"0";"H";"Cup";":";"Clermont";"chahuté";"mais";"qualifié";"pour";"les";"demi-finales:";"Sous";"pression";"en";"fin";"de";"partie";"Clermon";"http://tco/yb4F3FyQQJ";"#lemonde"
"452512717052858368";"Sat Apr 05 20:26:53 CEST 2014";"Los Angeles, California ";"@French_Skater";"0";"0";"@BaambiTheKiller";"non";"vas";"y";"avec";"ton";"copain"
"452512666645704704";"Sat Apr 05 20:26:41 CEST 2014";"";"@FuFu06140";"0";"0";"Jaime";"une";"vidéo";"@YouTube";"de";"@xxpsyko17xx -";"FIFA14";"ULTIMATE";"TEAM:";"We";"are";"French";"#4";"http://tco/424vF7nJXi"
"452512657648914433";"Sat Apr 05 20:26:39 CEST 2014";"Macerland";"@French_Macer5";"0";"0";"nempêche";"jaurais";"pas";"connue";"m&l";"jaurais";"continuer";"a";"écouter";"des";"musiques";"de";"merdeset";"jaurais";"pas";"connues";"tout";"les";"artistes";"que";"je";"-"
"452512649020841984";"Sat Apr 05 20:26:37 CEST 2014";"";"@starlightthefox";"0";"0";"[French";"YTP]:";"Sacha";"et";"ses";"amis";"sont";"racistes:";"http://tco/ET4zWEMRz5";"via";"@YouTube"
"452512643728031744";"Sat Apr 05 20:26:36 CEST 2014";"Looser/5 ";"@niamsxfeels";"0";"1";"@Mrs_The_French";"Mdrrr";"attend";"cest";"la";"première";"fois";"que";"ça";"marrive"
"452512637168132096";"Sat Apr 05 20:26:34 CEST 2014";"#PACES Amiens";"@Maroon_5_French";"0";"0";"Cest";"quoi";"cette";"coiffure";"Vanessa";"on";"dirais";"une";"perruque";"ahhhhh";"#JT";"#TF1"
"452512627001159680";"Sat Apr 05 20:26:32 CEST 2014";"Nord";"@Coco_FuraxX";"0";"1";"RT";"@djamkun:";"Les";"banques";"russes";"veulent";"changer";"le";"système";"de";"notation";"http://tco/ifqSjdGXQ7"
"452512518985248768";"Sat Apr 05 20:26:06 CEST 2014";"";"@French_Mix1D";"0";"0";"@TheMaudness";"@ItisMathilde";"-";"Mais";"ça";"va";"pas";"ou";"quoi";"?";"On";"est";"normale";"et";"puis";"je";"tiens";"à";"te";"rappeller";"que";"tu";"es";"sous";"mon";"influence";"maintenant"
"452512382200598528";"Sat Apr 05 20:25:33 CEST 2014";"";"@French_Mix1D";"0";"0";"@TheMaudness";"@ItisMathilde";"attends";"ça";"veut";"dire";"quoi";"ça";"Maud";"?";"Que";"tu";"nous";"prend";"pour";"des";"groooosses";"junkie";"(cequonestabsolumentpas";":3)";"-"
"452512257629372416";"Sat Apr 05 20:25:04 CEST 2014";"Toulouse";"@AnaaisVassal";"0";"69";"RT";"@LuxeLuxe_:";"Garage";"du";"rappeurs";"marocain";"french";"montana";"http://tco/3mxtCE0ZI2"
"452512230182227968";"Sat Apr 05 20:24:57 CEST 2014";"France";"@bribrimel";"0";"0";"@lesxviezvous";"@French_mack";"Il";"est";"vraiment";"tombé";"dans";"la";"bassine";"celui";"là";"!";"très";"chou";"!"
"452512209466580992";"Sat Apr 05 20:24:52 CEST 2014";"";"@TheTyrant011";"0";"0";"-";"Hi";"all";"new";"video";"incoming";"today";"9";"pm";"(";"french";"hour";")";"-";"nouvelle";"vidéo";"à";"venir";"ce";"soir";"à";"21h";"soyez";"prêt";")";"http://tco/IoAka7lAvi"
"452512198292938752";"Sat Apr 05 20:24:50 CEST 2014";"Lorient";"@anouk_dr";"0";"0";"@glen_1664";"@French_Eva";"je";"préfère";"ça";"les";"amis";"?"
"452512186183999488";"Sat Apr 05 20:24:47 CEST 2014";"";"@JaimeBreezy";"0";"12";"RT";"@AxelS_A:";"On";"est";"daccord";"Loyal";"elle";"est";"bien";"mieux";"avec";"Tyga";"quavec";"French";"Montana"
"452512133444825088";"Sat Apr 05 20:24:34 CEST 2014";"";"@kikime_om_10";"0";"0";"“@LuxeLuxe_:";"Nouvelle";"palace";"du";"rappeur";"marocain";"French";"Montana";"http://tco/7yotq69PAj”";"";"HAAAANN"
"452512124620001280";"Sat Apr 05 20:24:32 CEST 2014";"92";"@NoemieBgd";"0";"69";"RT";"@LuxeLuxe_:";"Garage";"du";"rappeurs";"marocain";"french";"montana";"http://tco/3mxtCE0ZI2"
"452512085491343360";"Sat Apr 05 20:24:23 CEST 2014";"92";"@NoemieBgd";"0";"81";"RT";"@LuxeLuxe_:";"Nouvelle";"palace";"du";"rappeur";"marocain";"French";"Montana";"http://tco/QUndxN7txz"
"452512016092389377";"Sat Apr 05 20:24:06 CEST 2014";"";"@T0nux";"0";"0";"Vos";"avis";"sur";"mon";"1er";"medley";"svp";"?!";"http://tco/d8jhf2IBjn"
"452512007343046656";"Sat Apr 05 20:24:04 CEST 2014";"Futur proche";"@FinDesTemps";"0";"1";"RT";"@France_agent:";"F1";"-";"GP";"de";"Bahreïn";"-";"Grosjean";":";"«Plus";"facile";"à";"piloter»";"http://tco/aG3y8Nkw5p";"#france";"#french"
"452511994911141888";"Sat Apr 05 20:24:01 CEST 2014";"Futur proche";"@FinDesTemps";"0";"1";"RT";"@France_agent:";"F1";"-";"GP";"de";"Bahreïn";"-";"Bottas";":";"«Une";"bonne";"séance»";"http://tco/aGlt1JAqD2";"#france";"#french"
"452511959825383424";"Sat Apr 05 20:23:53 CEST 2014";"Angers";"@A_Villaud";"0";"0";"Jaime";"une";"vidéo";"@youtube";"de";"@xxpsyko17xx";"FIFA14";"ULTIMATE";"TEAM:";"We";"are";"French";"#4";"http://tco/5B44sixCpM"
"452511952649330688";"Sat Apr 05 20:23:51 CEST 2014";"";"@LeModiBO";"0";"69";"RT";"@LuxeLuxe_:";"Garage";"du";"rappeurs";"marocain";"french";"montana";"http://tco/3mxtCE0ZI2"
"452511913185128450";"Sat Apr 05 20:23:42 CEST 2014";"";"@LeModiBO";"0";"81";"RT";"@LuxeLuxe_:";"Nouvelle";"palace";"du";"rappeur";"marocain";"French";"Montana";"http://tco/QUndxN7txz"
"452511880868024321";"Sat Apr 05 20:23:34 CEST 2014";"";"@French_Eva";"0";"0";"@anouk_dr";"@glen_1664";"tu";"vois";"Glen";"javais";"raison!"
"452511860106215424";"Sat Apr 05 20:23:29 CEST 2014";"CITY OF ART";"@yelelicious";"0";"69";"RT";"@LuxeLuxe_:";"Garage";"du";"rappeurs";"marocain";"french";"montana";"http://tco/3mxtCE0ZI2"
"452511854557147136";"Sat Apr 05 20:23:28 CEST 2014";"";"@French_Naavy";"0";"0";"Dans";"le";"car";"non";"plus";"je";"pense";"pas";"que";"je";"vais";"dormir";"des";"quil";"fera";"jour";"en";"plus";"ça";"sera";"mort";"là"
"452511840640065536";"Sat Apr 05 20:23:24 CEST 2014";"";"@France_agent";"0";"0";"Coupe";"Davis";":";"la";"France";"se";"relance";"http://tco/UPplEUWOYk";"#france";"#french"
"452511837247258624";"Sat Apr 05 20:23:23 CEST 2014";"";"@France_agent";"0";"0";"Jean";"Todt";":";"« La";"F1";"est";"réfractaire";"au";"changement »";"http://tco/sMID6AEuW5";"#france";"#french"
"452511834852323329";"Sat Apr 05 20:23:23 CEST 2014";"";"@France_agent";"0";"0";"Rugby";"-";"Top";"14";"-";"BO";"-";"Blanco";"dévoile";"son";"plan";"http://tco/imLzE1pYra";"#france";"#french"
"452511832142798849";"Sat Apr 05 20:23:22 CEST 2014";"";"@France_agent";"0";"1";"F1";"-";"GP";"de";"Bahreïn";"-";"Bottas";":";"«Une";"bonne";"séance»";"http://tco/aGlt1JAqD2";"#france";"#french"
"452511829408100352";"Sat Apr 05 20:23:22 CEST 2014";"";"@France_agent";"0";"0";"Foot";"-";"L1";"-";"Reims";"-";"Fournier";":";"«Manque";"dambition»";"http://tco/T7LKMisJTF";"#france";"#french"
"452511827658690560";"Sat Apr 05 20:23:21 CEST 2014";"";"@best_of_French";"0";"2458";"RT";"@LogiqueDeSims:";"Ton";"bébé";"est";"en";"flammesTu";"joue";"à";"un";"jeux";"vidéo";"http://tco/VCykOsnDEv"
"452511826857967616";"Sat Apr 05 20:23:21 CEST 2014";"";"@France_agent";"0";"1";"F1";"-";"GP";"de";"Bahreïn";"-";"Grosjean";":";"«Plus";"facile";"à";"piloter»";"http://tco/aG3y8Nkw5p";"#france";"#french"
"452511823955513344";"Sat Apr 05 20:23:20 CEST 2014";"";"@France_agent";"0";"0";"Volley";"-";"CF";"(H)";"-";"Hernan";":";"«Nous";"avons";"commis";"trop";"derreurs»";"http://tco/IYtgAjHmR3";"#france";"#french"
"452511821585735680";"Sat Apr 05 20:23:20 CEST 2014";"";"@France_agent";"0";"0";"Clermont";":";"Record";"daffluence";"à";"Marcel";"Michelin";"http://tco/45CFcz1FVc";"#france";"#french"
"452511819614404608";"Sat Apr 05 20:23:19 CEST 2014";"";"@France_agent";"0";"0";"Martine";"Aubry";"à";"la";"man?uvre";"contre";"Manuel";"Valls";"http://tco/MOAOcXQYXI";"#france";"#french"
"452511817672441856";"Sat Apr 05 20:23:19 CEST 2014";"";"@France_agent";"0";"0";"Auto/Moto";"-";"Ogier";"s’est";"régalé";"http://tco/aLMY3TZfV8";"#france";"#french"
"452511814790955008";"Sat Apr 05 20:23:18 CEST 2014";"";"@France_agent";"0";"0";"Football";"-";"Ligue";"1";"-";"Seydoux";":";"«Cest";"remarquable»";"http://tco/xTE3mxRbGi";"#france";"#french"
"452511811854954496";"Sat Apr 05 20:23:17 CEST 2014";"";"@France_agent";"0";"0";"Du";"monde";"pour";"le";"premier";"Apple";"Store";"de";"Turquie";"http://tco/tVDJEJfndf";"#france";"#french"
"452511809103495168";"Sat Apr 05 20:23:17 CEST 2014";"";"@France_agent";"0";"0";"Auto/Moto";"-";"Hamilton";"félicite";"Rosberg";"http://tco/bagfrCqkEa";"#france";"#french"
"452511808176148480";"Sat Apr 05 20:23:16 CEST 2014";"";"@french_Papers";"0";"0";"H";"Cup:";"Clermont";"rugit";"plus";"fort";"que";"les";"Tigres";"du";"Leicester";"(22-16):";"RUGBY-";"LASM";"Clermont";"Auvergne";"";"http://tco/nuroX3yClB";"#lexpress"
"452511806012284929";"Sat Apr 05 20:23:16 CEST 2014";"";"@France_agent";"0";"0";"Real";"Madrid:";"Varane";"et";"Di";"Maria";"remplaçants";"http://tco/MOnbSq6WAR";"#france";"#french"
"452511805278285824";"Sat Apr 05 20:23:16 CEST 2014";"Macerland";"@French_Macer5";"0";"0";"mes";"parents";"sont";"trop";"au";"petits";"soins";"avec";"moi";"mdrrr"
"452511800710672385";"Sat Apr 05 20:23:15 CEST 2014";"";"@France_agent";"0";"0";"Ligue";"1";":";"le";"PSG";"déroule";"face";"à";"Reims";"http://tco/i8bsSX17Zl";"#france";"#french"
"452511798269583360";"Sat Apr 05 20:23:14 CEST 2014";"";"@France_agent";"0";"0";"Football";"-";"Etranger";"-";"Le";"Bayern";"est";"tombé";"!";"http://tco/Q4FseNl0Vu";"#france";"#french"
"452511795157422081";"Sat Apr 05 20:23:13 CEST 2014";"";"@France_agent";"0";"0";"H";"Cup";":";"Clermont";"dans";"le";"dernier";"carré";"http://tco/tei2ou7CNa";"#france";"#french"
"452511792443703297";"Sat Apr 05 20:23:13 CEST 2014";"";"@France_agent";"0";"0";"Hérault";":";"une";"fillette";"tuée";"dans";"un";"centre";"thérapeutique";"un";"ado";"gardé";"à";"vue";"http://tco/bYsxPTA4Sx";"#france";"#french"
"452511789792919552";"Sat Apr 05 20:23:12 CEST 2014";"";"@France_agent";"0";"0";"Man";"U";"retrouve";"des";"couleurs";"avec";"Fellaini";"et";"Januzaj";"buteur";"(vidéo)";"http://tco/gL1ddtMrLs";"#france";"#french"
